;index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rf__max_depth;param_rf__min_samples_leaf;param_rf__min_samples_split;param_rf__n_estimators;split0_test_metrica;split1_test_metrica;split2_test_metrica;split3_test_metrica;split4_test_metrica;mean_test_metrica;std_test_metrica;rank_test_metrica;split0_train_metrica;split1_train_metrica;split2_train_metrica;split3_train_metrica;split4_train_metrica;mean_train_metrica;std_train_metrica;split0_test_meae;split1_test_meae;split2_test_meae;split3_test_meae;split4_test_meae;mean_test_meae;std_test_meae;rank_test_meae;split0_train_meae;split1_train_meae;split2_train_meae;split3_train_meae;split4_train_meae;mean_train_meae;std_train_meae;split0_test_r2;split1_test_r2;split2_test_r2;split3_test_r2;split4_test_r2;mean_test_r2;std_test_r2;rank_test_r2;split0_train_r2;split1_train_r2;split2_train_r2;split3_train_r2;split4_train_r2;mean_train_r2;std_train_r2;split0_test_rmse;split1_test_rmse;split2_test_rmse;split3_test_rmse;split4_test_rmse;mean_test_rmse;std_test_rmse;rank_test_rmse;split0_train_rmse;split1_train_rmse;split2_train_rmse;split3_train_rmse;split4_train_rmse;mean_train_rmse;std_train_rmse;split0_test_mape;split1_test_mape;split2_test_mape;split3_test_mape;split4_test_mape;mean_test_mape;std_test_mape;rank_test_mape;split0_train_mape;split1_train_mape;split2_train_mape;split3_train_mape;split4_train_mape;mean_train_mape;std_train_mape;escenario;param_gbt__max_depth;param_gbt__min_samples_leaf;param_gbt__min_samples_split;param_gbt__n_estimators;param_xgb__learning_rate;param_xgb__max_depth;param_xgb__reg_alpha
139;139;5,593038606643677;0,01896141119420902;0,03687915802001953;0,005075694053526538;7;2;5;120;-0,18401601792035116;-0,14064162546933012;-0,17772272604125305;-0,18954688110005513;-0,17130137895867392;-0,17264572589793267;0,01712762815589918;66;-0,12680255223543035;-0,12922610382381272;-0,12495136604706047;-0,12574499766527936;-0,12777119710011497;-0,12689924337433958;0,0015040240201919272;78526781,80322501;66891238,85549353;101643405,41693819;76910485,36011368;79565381,67023319;80707458,62120071;11398934,107538877;47;59485432,03434068;60478990,66358462;57496552,42950857;60439680,85749717;60386527,99317896;59657436,795622006;1141703,7607256316;0,7245074791041741;0,6872862861991161;0,651560700685675;0,6590426736914636;0,7363057375095294;0,6917405754379917;0,03395037393812425;75;0,8283631193794105;0,8302510597139139;0,8338043945662308;0,8367507473579853;0,8259197529653055;0,8310178147965692;0,003853753965070435;306667215,2330934;296722236,7227756;361038612,94841754;339328409,7645291;313848721,14843196;323521039,1634495;23465814,44205057;34;232822663,05560803;233800520,79940656;227605776,2313167;227223207,3476788;233142056,38779306;230918844,7643606;2881159,8289520806;0,24751023931492241;0,21953649595036187;0,23732055251943843;0,23087414352556168;0,2147120038547667;0,22999068703301023;0,01186735359240369;43;0,17335242021916794;0,1768642660665563;0,17004863014792349;0,17341852550652273;0,1758800844769783;0,17391278528342974;0,002369451479717402;modelo_rft;;;;;;;
140;140;6,9562207698822025;0,04881052462817996;0,03836636543273926;0,0009513615507310254;7;2;5;150;-0,18269076923409955;-0,13984606498925878;-0,1795526435960344;-0,18991136557384714;-0,17091320346727734;-0,17258280937210344;0,01746717102671715;65;-0,12775001696189747;-0,1308178333825012;-0,12616667104711787;-0,1261286937684929;-0,12855679251956786;-0,12788400153591545;0,0017382921643916563;79967168,1728778;65821484,63109561;99419185,85188717;75583086,42290786;80061960,41492727;80170577,09873915;10931638,825470885;60;59738188,56534633;60522682,874530956;57757106,15335667;59812946,19248739;60894504,66767669;59745085,690679595;1084669,223668925;0,7258948304744534;0,6878085361671973;0,6510601649080631;0,6587775190340825;0,735098599721224;0,6917279300610041;0,03406860850845285;76;0,8287069114228545;0,8306239288053653;0,8334837579211258;0,8370804558842455;0,8256399437401551;0,8311069995547491;0,00392972366769471;305894068,70674866;296474361,5493131;361297837,2824559;339460328,06531435;314566268,1534369;323538572,75145376;23679386,187035885;32;232589371,99162018;233543597,50629345;227825227,2427964;226993634,18622038;233329352,49459013;230856236,6843041;2844246,2722073523;0,2476082984033929;0,21969822730561336;0,2373948555953239;0,23179928331573155;0,21361508180029784;0,23002314928407191;0,012186573497089886;42;0,17284792870986979;0,1764447947899141;0,1703145989068392;0,173325530768527;0,17531640897237064;0,17364985242950415;0,002119495022920562;modelo_rft;;;;;;;
141;141;4,625170469284058;0,014269398380066998;0,03127288818359375;0,0018355285730357277;7;2;6;100;-0,18099323587816585;-0,1402691019796709;-0,18038512788003125;-0,1885837076444421;-0,16772958043724984;-0,171592150763912;0,017032103145429165;60;-0,12591822061131985;-0,12987992864817777;-0,12436194719476035;-0,12651665956917668;-0,12749197431228687;-0,12683374606714432;0,0018309021335215976;80911744,58361593;66915230,19009607;101180773,1451997;74760688,51315044;79048036,89640677;80563294,66569379;11379259,592760686;49;58510095,27033007;60515596,47717203;57437089,307982445;60433538,33380127;61251802,49453694;59629624,37676455;1422901,3674033612;0,7245161748103675;0,6878591813724776;0,6510150256499496;0,6588694475091983;0,7363324215055098;0,6917184501695006;0,03410811304962907;77;0,8275453893088227;0,8296302803204578;0,8333060272801376;0,8366739435585026;0,824990160946242;0,8304291602828325;0,004142722290681059;306662375,3393688;296450312,82338434;361321205,47848624;339414598,1176322;313832841,11029375;323536266,5738331;23631997,724837482;33;233376622,86407816;234227640,08747542;227946779,12356105;227276651,86041948;233763719,20403752;231318282,62791434;3045754,439996214;0,24723981646357343;0,2198261147836925;0,23733614583385323;0,23071757784753721;0,21572256240042442;0,23016844346581616;0,011478297122474484;39;0,17325750547224256;0,1771556368872637;0,17046831115070948;0,17348998626742526;0,17652879011226177;0,17418004597798056;0,002427961246995717;modelo_rft;;;;;;;
142;142;5,525023460388184;0,023396484517915837;0,034924554824829104;0,002139894297198088;7;2;6;120;-0,18697208041332836;-0,14129595244228277;-0,17901686940484218;-0,1895710985616308;-0,17094351459773982;-0,1735599030839648;0,01740018024323461;71;-0,12645686448422921;-0,12940697727124295;-0,1248793376352566;-0,12691326168162753;-0,12806313748868448;-0,12714391571220815;0,0015244652067285319;79027841,81105682;67486760,24323283;101954577,43888193;76130097,83952413;80922809,81761402;81104417,43006195;11395251,315057063;40;59635427,70217165;60200215,51047687;57708172,985857904;60605296,33000386;61124315,54698461;59854685,615098976;1179012,9785326766;0,7242821784595757;0,6872567411976443;0,6510224569995477;0,6577024314509554;0,7360440268025745;0,6912615669820595;0,034226509226821016;80;0,8274737085143526;0,8296095603406761;0,83301871982431;0,835754088865802;0,8248742675920756;0,8301460690274431;0,003871001208085879;306792587,4223518;296736253,4599323;361317358,4382311;339994675,2945636;314004426,4718828;323769060,2173923;23611296,558403745;29;233425119,3459003;234241882,7722274;228143134,79565117;227915765,9307061;233841106,78989023;231513401,92687505;2857242,2522321166;0,24781886020209273;0,21991387342732877;0,23754637726000238;0,23151784535112516;0,21532178989539846;0,2304237492271895;0,011773235980298625;35;0,17370582726825193;0,17715448487894903;0,17034766766872292;0,1737256787057744;0,17621929457736074;0,17423059061981178;0,0023711391494198094;modelo_rft;;;;;;;
143;143;6,899640417098999;0,03332611889523288;0,03950281143188476;0,0017715134256352206;7;2;6;150;-0,1868354495200819;-0,14019185600352202;-0,18330892331561266;-0,18864764918659027;-0,17237623660548884;-0,17427202292625915;0,017951131830933883;81;-0,12734858580726893;-0,1310234230701557;-0,12552190553295972;-0,1265109298410234;-0,12927812988741394;-0,12793659482776434;0,001976725806344467;80229066,98595935;67120010,84861776;99698902,86111704;75786915,86460565;78483075,1721521;80263594,34649038;10711648,753793694;56;59412301,02003583;61147730,51388615;58061408,81805852;59918325,41632393;61233592,200947195;59954671,59385033;1178045,697593571;0,7257685362651827;0,6877029516238141;0,6501439082513367;0,6581740861308963;0,7344863719958006;0,691255170853406;0,03422636844560125;81;0,8277942772346765;0,8298145807293442;0,8326360216928187;0,8361243633176165;0,8245767764080589;0,8301892038765031;0,0039645527674213666;305964531,07820344;296524491,78580225;361771879,6320947;339760353,7963099;314929563,78908706;323790164,0162995;23821578,415125262;28;233208156,5193292;234100915,89393324;228404421,51878095;227658715,3862415;234039638,8632023;231482369,6362974;2844955,0859720684;0,24791229657415048;0,22010815999799238;0,23777150286862483;0,2323974321021319;0,21418645963327057;0,23047517023523403;0,012114305014113992;34;0,17318620912755048;0,17681670750885858;0,17064453514695743;0,17360186729914567;0,17566007367278952;0,17398187855106034;0,0021339144062762472;modelo_rft;;;;;;;
144;144;4,594121217727661;0,045121963452239844;0,031111526489257812;0,0016353655339662408;7;3;4;100;-0,1846027916871087;-0,14167371913757165;-0,1790920631028179;-0,19236090282360685;-0,17186095003090607;-0,17391808535640224;0,017464257612758338;72;-0,1263233874270444;-0,13007101145605837;-0,12453441867336501;-0,12485071385510871;-0,12807480569597374;-0,12677086742151006;0,002072686022506375;86330515,54628357;64523596,63911454;100232348,99911255;75205675,22972828;78700878,4522622;80998602,97330022;11904870,107646473;43;58993946,56185721;61125429,51225236;56156608,10761106;60281351,332267165;60255304,16803369;59362527,9364043;1741429,4115460215;0,7282288685691265;0,6894340812945754;0,6533791540246493;0,6600851026375125;0,7397540121343781;0,6941762437320483;0,03488842434142216;55;0,8249136389561291;0,8280539493086126;0,8305938434800363;0,8342872077339153;0,8230385561711288;0,8281774391299643;0,004006096398046019;304588922,2229568;295701500,196518;360095276,9056878;338809288,29390615;311789901,3240364;322196977,78862107;23801727,376253746;52;235150607,05573186;235308730,6040869;229793693,77563065;228931262,09709087;235063502,05691573;232849559,11789116;2861302,2867658446;0,24573469098122272;0,2189622923644586;0,23624334771439842;0,23229720104504858;0,2159844123212213;0,22984438888526992;0,011045212875566616;48;0,17337822750746543;0,17762248646883688;0,17047783749940493;0,174145691736871;0,1765801266650891;0,17444087397553348;0,002514798930672588;modelo_rft;;;;;;;
145;145;5,493380928039551;0,036278065171588346;0,03738212585449219;0,006514105232317521;7;3;4;120;-0,18337531517722994;-0,14105529280093343;-0,17812974762325062;-0,1865814907260983;-0,17552385883039356;-0,17293314103158117;0,016402622941894134;68;-0,12669592941720786;-0,12929867678844786;-0,12465232376815116;-0,12496558560326676;-0,12656995746922028;-0,1264364946092588;0,0016506995169078681;83413858,05317348;66176522,55194843;102928505,42657506;76528014,05269328;79045968,0187853;81618573,62063512;12069177,91129857;27;58955362,449869305;61303795,02267969;57093534,78150104;60295090,306246966;59795877,373044565;59488731,98666831;1418482,1864970357;0,7282921516021732;0,6894080161028737;0,6527318029012659;0,6598148058711714;0,7392452114125454;0,693898397578006;0,034973724730227744;58;0,8255376257527189;0,8279200418022106;0,8303580055178618;0,8334891922290172;0,8236514532802379;0,8281912637164093;0,003478161903198756;304553457,7625782;295713908,7611938;360431378,0775382;338943970,32358646;312094538,9979207;322347450,7845635;23903656,32010088;49;234731208,76729375;235400339,20131102;229953591,23504317;229481826,95815784;234656083,6418497;232844609,96073112;2570554,1309273425;0,2455597400783526;0,21884299595693182;0,23606327653507803;0,23236995511907024;0,21596656636670916;0,22976050681122837;0,011005587078686947;52;0,1737031463889014;0,17741868726937077;0,17054022288784745;0,17430288339868674;0,1759216149265515;0,1743773109742716;0,002315950206743288;modelo_rft;;;;;;;
146;146;6,8413036346435545;0,0232652176110772;0,039308595657348636;0,0009340412352483716;7;3;4;150;-0,18703230988448993;-0,1390384165334826;-0,1824856040770655;-0,19014619137034394;-0,1722233758550047;-0,17418517954407733;0,01858947728026248;78;-0,12456323755749388;-0,12876596073790836;-0,12552415508300818;-0,12617163955493993;-0,12682085985141178;-0,12636917055695243;0,001411601221078431;84551925,72348991;64769727,71100467;102456231,27888612;74479426,48024437;80743432,06238057;81400148,65120113;12475503,092308804;34;58928722,78709602;61711170,130927175;57345311,5656099;59863170,67029512;59699974,612069815;59509669,9531996;1416314,1242283052;0,727530767998712;0,6902674457420839;0,6521460463215936;0,6597449219136355;0,7372499944630402;0,693387835287813;0,0344444377801921;61;0,8256547402296428;0,8279287971576338;0,830167125797462;0,8341910941110535;0,8228845843718425;0,828165268333527;0,0038616655134184686;304979871,26502764;295304494,8609743;360735229,8251317;338978783,02278054;313286290,2250372;322656933,8397902;23936594,60748829;46;234652409,43334812;235394350,5903345;230082925,77020395;228997642,67975113;235165742,6360038;232858614,2219283;2741607,1688023782;0,24641479073106407;0,21889462875661012;0,23625844469661914;0,23305225107354516;0,21471986338077137;0,22986799572772196;0,01161597556210867;45;0,17308454710910295;0,17717062346241183;0,17059181843184318;0,17402468835095383;0,17542275162969967;0,17405888579680232;0,0022142313685129074;modelo_rft;;;;;;;
147;147;4,5919883251190186;0,02075206356367621;0,030147504806518555;0,0002629671717946668;7;3;5;100;-0,1846027916871087;-0,14167371913757165;-0,1790920631028179;-0,19236090282360685;-0,17186095003090607;-0,17391808535640224;0,017464257612758338;72;-0,1263233874270444;-0,13007101145605837;-0,12453441867336501;-0,12485071385510871;-0,12807480569597374;-0,12677086742151006;0,002072686022506375;86330515,54628357;64523596,63911454;100232348,99911255;75205675,22972828;78700878,4522622;80998602,97330022;11904870,107646473;43;58993946,56185721;61125429,51225236;56156608,10761106;60281351,332267165;60255304,16803369;59362527,9364043;1741429,4115460215;0,7282288685691265;0,6894340812945754;0,6533791540246493;0,6600851026375125;0,7397540121343781;0,6941762437320483;0,03488842434142216;55;0,8249136389561291;0,8280539493086126;0,8305938434800363;0,8342872077339153;0,8230385561711288;0,8281774391299643;0,004006096398046019;304588922,2229568;295701500,196518;360095276,9056878;338809288,29390615;311789901,3240364;322196977,78862107;23801727,376253746;52;235150607,05573186;235308730,6040869;229793693,77563065;228931262,09709087;235063502,05691573;232849559,11789116;2861302,2867658446;0,24573469098122272;0,2189622923644586;0,23624334771439842;0,23229720104504858;0,2159844123212213;0,22984438888526992;0,011045212875566616;48;0,17337822750746543;0,17762248646883688;0,17047783749940493;0,174145691736871;0,1765801266650891;0,17444087397553348;0,002514798930672588;modelo_rft;;;;;;;
148;148;5,5279014110565186;0,024248665727364227;0,03397970199584961;0,0009106860131604665;7;3;5;120;-0,18337531517722994;-0,14105529280093343;-0,17812974762325062;-0,1865814907260983;-0,17552385883039356;-0,17293314103158117;0,016402622941894134;68;-0,12669592941720786;-0,12929867678844786;-0,12465232376815116;-0,12496558560326676;-0,12656995746922028;-0,1264364946092588;0,0016506995169078681;83413858,05317348;66176522,55194843;102928505,42657506;76528014,05269328;79045968,0187853;81618573,62063512;12069177,91129857;27;58955362,449869305;61303795,02267969;57093534,78150104;60295090,306246966;59795877,373044565;59488731,98666831;1418482,1864970357;0,7282921516021732;0,6894080161028737;0,6527318029012659;0,6598148058711714;0,7392452114125454;0,693898397578006;0,034973724730227744;58;0,8255376257527189;0,8279200418022106;0,8303580055178618;0,8334891922290172;0,8236514532802379;0,8281912637164093;0,003478161903198756;304553457,7625782;295713908,7611938;360431378,0775382;338943970,32358646;312094538,9979207;322347450,7845635;23903656,32010088;49;234731208,76729375;235400339,20131102;229953591,23504317;229481826,95815784;234656083,6418497;232844609,96073112;2570554,1309273425;0,2455597400783526;0,21884299595693182;0,23606327653507803;0,23236995511907024;0,21596656636670916;0,22976050681122837;0,011005587078686947;52;0,1737031463889014;0,17741868726937077;0,17054022288784745;0,17430288339868674;0,1759216149265515;0,1743773109742716;0,002315950206743288;modelo_rft;;;;;;;
149;149;6,921506690979004;0,04473090930674129;0,03849086761474609;0,0012742673252868087;7;3;5;150;-0,18703230988448993;-0,1390384165334826;-0,1824856040770655;-0,19014619137034394;-0,1722233758550047;-0,17418517954407733;0,01858947728026248;78;-0,12456323755749388;-0,12876596073790836;-0,12552415508300818;-0,12617163955493993;-0,12682085985141178;-0,12636917055695243;0,001411601221078431;84551925,72348991;64769727,71100467;102456231,27888612;74479426,48024437;80743432,06238057;81400148,65120113;12475503,092308804;34;58928722,78709602;61711170,130927175;57345311,5656099;59863170,67029512;59699974,612069815;59509669,9531996;1416314,1242283052;0,727530767998712;0,6902674457420839;0,6521460463215936;0,6597449219136355;0,7372499944630402;0,693387835287813;0,0344444377801921;61;0,8256547402296428;0,8279287971576338;0,830167125797462;0,8341910941110535;0,8228845843718425;0,828165268333527;0,0038616655134184686;304979871,26502764;295304494,8609743;360735229,8251317;338978783,02278054;313286290,2250372;322656933,8397902;23936594,60748829;46;234652409,43334812;235394350,5903345;230082925,77020395;228997642,67975113;235165742,6360038;232858614,2219283;2741607,1688023782;0,24641479073106407;0,21889462875661012;0,23625844469661914;0,23305225107354516;0,21471986338077137;0,22986799572772196;0,01161597556210867;45;0,17308454710910295;0,17717062346241183;0,17059181843184318;0,17402468835095383;0,17542275162969967;0,17405888579680232;0,0022142313685129074;modelo_rft;;;;;;;
150;150;4,571153783798218;0,02850868342138858;0,03023080825805664;0,00021291761065967248;7;3;6;100;-0,1846027916871087;-0,14167371913757165;-0,1790920631028179;-0,19236090282360685;-0,17186095003090607;-0,17391808535640224;0,017464257612758338;72;-0,1263233874270444;-0,13007101145605837;-0,12453441867336501;-0,12485071385510871;-0,12807480569597374;-0,12677086742151006;0,002072686022506375;86330515,54628357;64523596,63911454;100232348,99911255;75205675,22972828;78700878,4522622;80998602,97330022;11904870,107646473;43;58993946,56185721;61125429,51225236;56156608,10761106;60281351,332267165;60255304,16803369;59362527,9364043;1741429,4115460215;0,7282288685691265;0,6894340812945754;0,6533791540246493;0,6600851026375125;0,7397540121343781;0,6941762437320483;0,03488842434142216;55;0,8249136389561291;0,8280539493086126;0,8305938434800363;0,8342872077339153;0,8230385561711288;0,8281774391299643;0,004006096398046019;304588922,2229568;295701500,196518;360095276,9056878;338809288,29390615;311789901,3240364;322196977,78862107;23801727,376253746;52;235150607,05573186;235308730,6040869;229793693,77563065;228931262,09709087;235063502,05691573;232849559,11789116;2861302,2867658446;0,24573469098122272;0,2189622923644586;0,23624334771439842;0,23229720104504858;0,2159844123212213;0,22984438888526992;0,011045212875566616;48;0,17337822750746543;0,17762248646883688;0,17047783749940493;0,174145691736871;0,1765801266650891;0,17444087397553348;0,002514798930672588;modelo_rft;;;;;;;
